Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
1e06e2f514403bb3a8a0b5269bed3c1e07521a73c43d1fd6ffdbc0ab0bfa1b4b,2013-06,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
3a37019e09c35fdd0e528223d20f939b161f7c4c74715af27726197ba831ca65,2013-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violence and sexual offences,Offender sent to prison,
9966e16b71667e192135c2234f7c86871069c56354d9c656b618a65d757c7f03,2013-06,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Violence and sexual offences,Offender given a caution,
b37c0f883c267c4f5302f1632971e3f64262b7f249c991fb6cc12df7108b42c2,2013-06,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
ec7651f825f455d088fe49fb15f59a16d2dcbf620e2a32342b8e7aef57d4c574,2013-06,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
93ad455a0fc065c47b49238bde44f88c71e944c3c9d12e347cbbd606e513a76f,2013-06,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
cace008ad56dd50229b2fa8f9053421fdce374d8901c6f281eb2d6c2db7fb006,2013-06,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violence and sexual offences,Offender given a caution,
42851a6c8a98406778f752a9417f3b07251c922b9448924bde2f8d1678b00375,2013-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violence and sexual offences,Formal action is not in the public interest,
9b034026677e04303e49fc23547c100cf1ec6ae80eb7f7308317325247d5b91f,2013-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violence and sexual offences,Offender sent to prison,
951dc934b27efdf02ba5b979a25b8cbd90994a17050ea7d323a6969bdf96961c,2013-06,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Violence and sexual offences,Offender sent to prison,
3c0725b2ee3b8da62c39d975b8efb5082e9a928accff63e94a4724812461ee41,2013-06,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violence and sexual offences,Court result unavailable,
53dc4eafd881c378fa6c3cde1d2c6636a99966cf47d64f61007da2284995c660,2013-06,City of London Police,City of London Police,-0.086416,51.516191,On or near Throgmorton Avenue,E01032739,City of London 001F,Violence and sexual offences,Offender given conditional discharge,
c8e39b362ecbfc2f8ed4d07fa20d488f1093800c6e1855fc6a9b293b9de0ad1d,2013-06,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Violence and sexual offences,Defendant found not guilty,
8f174218dd7a79b856a03646669023ee183390074da01389e43cf2a94c51d926,2013-06,City of London Police,City of London Police,-0.080146,51.514848,On or near Bury Court,E01032739,City of London 001F,Violence and sexual offences,Offender given a caution,
f9632a6e2f94b7f6a5955c2a6057a8c70a207b2359999d0b5ec3d68003a84eb4,2013-06,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
bad44349d8726b40d7efa7dd685d959c9ef0eb74f58865f0f5e0cc2c3fd605e8,2013-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violence and sexual offences,Court case unable to proceed,
6562b9b368bba91b73cc7b4c51efe4a801f59514bef482db11fae8d0947a8583,2013-06,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
176edbce8c2712c08f9ffb595e32c6e06cc3ea1a2c0faaa320f561d21bffba62,2013-06,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
560bc4f904d970969936a8516c42a7443b2e87a20cba7cab7670f0db5a3691a3,2013-06,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
18fd81cf87354ad23be5aecc2974bbfab7290747a27564f3a42a6819bdac46dc,2013-06,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
2dbca77d2582837ae7cf8c68c750135ca81650b9133a140901373a058170f631,2013-06,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
b9178860298e64916e35cec7909f6577fc5ea72da8fc8dca18b51a0ad4fd797d,2013-06,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
d6556c4b99d15ea4b0757868cd12e79daaae9cbae25ddcc69c02062862514e6c,2013-06,City of London Police,City of London Police,-0.080146,51.514848,On or near Bury Court,E01032739,City of London 001F,Violence and sexual offences,Under investigation,
bb87304b1a2973e91fed6c317825d2bdfbddd3d1999b020a458780f6a838c718,2013-06,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Violence and sexual offences,Offender given a caution,
0101dd0850dacc423f3eea5dc38b999b267d2ad8c15f39fa37539a7e070566d1,2013-06,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Violence and sexual offences,Court result unavailable,
aff371b568291ff4b24afbf7426c6499ad7d39fb9811dbf023981e946683731f,2013-06,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Violence and sexual offences,Under investigation,
0450aca5603398af5d9e2b87c8c5ca86580638118b6b1be680a399d4f0347117,2013-06,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
c7c1ba62334dbe6c5cee5062c469fd98659ea3e10106a166d93d6ccb55516850,2013-06,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Violence and sexual offences,Defendant found not guilty,
533b28c5e73a826263ede2c22f671ece4ecd6330fe01084dd49b9bed93f335a3,2013-06,City of London Police,City of London Police,-0.088233,51.515484,On or near Tokenhouse Yard,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
537e71a70291c5e236d1aa1bf2161d0a5dd6da44f5cad1bcc96342698d832402,2013-06,City of London Police,City of London Police,-0.091823,51.514418,On or near Ironmonger Lane,E01032739,City of London 001F,Violence and sexual offences,Offender fined,
c93cb316e71c1e513acfbe2512e5d0e28e827d678434b26e82a78a91b55fb764,2013-06,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Violence and sexual offences,Offender given a caution,
417ee26520ce435d3c04252e421b36255ac0f9a6f0a6485229bdce63d600fcc4,2013-06,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
bf783e2677db4bca37d3960426bb0bb7ea9ff14953197d94b9b06ca8d6f2c2c1,2013-06,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
36c213cb01cdb2ab3e19755e2b0f0bb7b131927678f1991d0ab42efdfdb9de5c,2013-06,City of London Police,City of London Police,-0.094628,51.514203,On or near Cheapside,E01032739,City of London 001F,Violence and sexual offences,Offender given a caution,
3d08fce94785cbdd95a7f01ea44eeee528549311bf710b6d3c04d91dd6db6222,2013-06,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Violence and sexual offences,Defendant found not guilty,
8626a2e611fd1a5e7ad81c3418b8ab02d5a70b0498488d64959d5125a1c83853,2013-06,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
527e2982aca5e4522634d6444bce1e9cbbbcfcf0f05baaae2bad1ba92cf74e2f,2013-06,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
59598f27fdcc4097727bd19e62eba4fad4e1902583c8c539c258e1b0c9fe9640,2013-06,City of London Police,City of London Police,-0.091823,51.514418,On or near Ironmonger Lane,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
1954a94a5bb3122a8c4da48ce1fa7c2b1c929494fbd0aa705ededd30ddd94187,2013-06,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
f6052d7d6021ae25d66c1130b3d837a0db7457468e0ab99045366583de985e38,2013-06,City of London Police,City of London Police,-0.090710,51.513132,On or near Queen Victoria Street,E01032739,City of London 001F,Violence and sexual offences,Offender sent to prison,
271fd8272fc717329f6daf8fab5202e3bc197c8ea121716fff1d6015a40b25f0,2013-06,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Violence and sexual offences,Offender given a caution,
57379fb9baf98c4d71cdfbcea8f95e5ff1127e5fa675e8a4e1d8429c1c5d487e,2013-06,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
5b53371ab4e159d12f451a6afd1cbcaa55d065a6f02554e65e42f40eadb1088a,2013-06,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
77a941f5cfa224c6348985205b660b825b6d33a757ba3d7f7415aa30126ab6f8,2013-06,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
4191269773525c4ed1dbef88f43be68d1acde06794baef25d42ec7639501d2e8,2013-06,City of London Police,City of London Police,-0.088233,51.515484,On or near Tokenhouse Yard,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
e4dacb759235a3d148fbf85736cfa6b84eecdacfd1e18ede5a2dabf19633a8ba,2013-06,City of London Police,City of London Police,-0.100202,51.513268,On or near Dean'S Court,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
18d6bc32cfc7deb28ad24859892fd01ceade7371392bf0b32a195f997c065804,2013-06,City of London Police,City of London Police,-0.100202,51.513268,On or near Dean'S Court,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
3fc445338b36a83f93d0b88a1849969a6e8ed7e5590af7023a762b4781f2a1c2,2013-06,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Other crime,Court result unavailable,
06f82038f50b8d601e3b9b4e92d15c1e22921f89361c1ec8616fc18ee7c0afd9,2013-06,City of London Police,City of London Police,-0.096511,51.511922,On or near Queen Victoria Street,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
3fd71ec80c2ec6c7b4bbde63698fb72ef06a193456a7417a43ca652d963a2b07,2013-06,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
11e2ba2f7b06d5b067d312f1f6b7152d47ac571ba3522b784eaf207ff2f9f879,2013-06,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Other crime,Court result unavailable,
ffc19ddc72f935e3de882e07bb5672e19b703c749cd75eb484d836afca7ba29b,2013-06,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
9da4a3ddaf8f9f9373ee12f11358ad1d1da08fda425240b32897e9214c6ae1f2,2013-06,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
0a1c0e091077e80e03c6a09992a3af64348139c69895a3828049ab28107c68f8,2013-06,City of London Police,City of London Police,-0.088225,51.514656,On or near Lothbury,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
fab5ffcf903b2bbe642f02e7a948c34b880dfa187b8263f6b6267b2d9feb29ad,2013-06,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Other crime,Offender otherwise dealt with,
1070d320e963d0e567aa33e6ca5d78d657d77ee90256a4b5be077de3aa28e077,2013-06,City of London Police,City of London Police,-0.095015,51.513220,On or near Watling Street,E01032739,City of London 001F,Other crime,Under investigation,
,2013-06,City of London Police,City of London Police,-0.105900,51.516966,On or near Plumtree Court,E01032740,City of London 001G,Anti-social behaviour,,
,2013-06,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Anti-social behaviour,,
,2013-06,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2013-06,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2013-06,City of London Police,City of London Police,-0.104500,51.511449,On or near Victoria Embankment,E01032740,City of London 001G,Anti-social behaviour,,
,2013-06,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Anti-social behaviour,,
,2013-06,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2013-06,City of London Police,City of London Police,-0.102380,51.517728,On or near Hosier Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2013-06,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2013-06,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Anti-social behaviour,,
477e8bb715f7342362eb032243700efb7f9a57cd12a549c86f30e8678f808c40,2013-06,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
f99717aaac5165e6dd3ef861c7ba0a4eb19cf0092fdc573cbd79e5fb31ef7c2d,2013-06,City of London Police,City of London Police,-0.107910,51.515047,On or near Gough Square,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
a6f8ef213083e65bbf4c254917b154ff8e7d8914a9b9055ade9f8b83c1ecb231,2013-06,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Bicycle theft,Under investigation,
b5fbf5960cf5c1683915021c0c64087c69011b246f0235afb8f779069fd8ff0c,2013-06,City of London Police,City of London Police,-0.109079,51.512593,On or near Kings Bench Walk,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
5d36e37235f8e8fe5c0148e64d9be3a2a0317691d0c02b725f38cd09cff860df,2013-06,City of London Police,City of London Police,-0.109155,51.516668,On or near Fetter Lane,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
78ece831e00ff6030ee1dbf4f257c5dfa6b7c297bd006f34b5ac957f826c6209,2013-06,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
5fee9587b59e99e3c31095ee3fcb8a778ca0a06a9c29e69f29572e15abdee0cd,2013-06,City of London Police,City of London Police,-0.102930,51.518375,On or near West Smithfield,E01032740,City of London 001G,Burglary,Offender given suspended prison sentence,
da725026155ef08994486598b1b83d506f6e1746e9130251ee9138449593946c,2013-06,City of London Police,City of London Police,-0.102812,51.517042,On or near Police Station,E01032740,City of London 001G,Burglary,Defendant found not guilty,
09fe01ed0640f619694c7b9826eb47d74a552d7020ab00f0754b03cdf74cfe16,2013-06,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
07c4ded7156a1cb8cbbdfd7f7e0110576b6905ee45fa0f9cd22d4f1999ab21c7,2013-06,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Criminal damage and arson,Investigation complete; no suspect identified,
855ca0258042a2e53851055d8bfed7989094f0ccba503e99409123cf5618c313,2013-06,City of London Police,City of London Police,-0.102741,51.513885,On or near Pageantmaster Court,E01032740,City of London 001G,Criminal damage and arson,Investigation complete; no suspect identified,
b5e070dae346706e611729f8ddeb5b46cb36f84e069fb660689c479cd5bb92cd,2013-06,City of London Police,City of London Police,-0.099848,51.519350,On or near Long Lane,E01032740,City of London 001G,Criminal damage and arson,Investigation complete; no suspect identified,
d22004c7b363536c079c44337870cf39e3c9d19a0c46549a011db68aecb32f5e,2013-06,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Criminal damage and arson,Offender given a caution,
6e76172f101888c7118e11c29b3fc7118afcfbbdae141cca93cf3f21ca01353a,2013-06,City of London Police,City of London Police,-0.104252,51.516733,On or near Supermarket,E01032740,City of London 001G,Drugs,Offender given a caution,
6640c995c51c0e5c401fe9c95a3a285dfa01fc9b68206852479fbd75a08a2f7d,2013-06,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Other theft,Court result unavailable,
a3ffe6b81b2d292a4744fc74fd9d042c8cc01e7e2a364498e2cfc1e68b1ce80d,2013-06,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Other theft,Under investigation,
b9f3b93746f1c0e4c36a4787eab16a1b0e46c2bc5ceaad19e5d1a2b335bde617,2013-06,City of London Police,City of London Police,-0.109709,51.517909,On or near High Holborn,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
dee507c48cad589b8d7201d84fbb441da02dce3b8eb8429c22ef9532cae0f0c5,2013-06,City of London Police,City of London Police,-0.102930,51.518375,On or near West Smithfield,E01032740,City of London 001G,Other theft,Defendant found not guilty,
2a42fb226e2cfc55a315e284f20ba930264bbfed5d2d80c4d398c0795d9b79f6,2013-06,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
48b90f079f32e8f0d1249b771bc68eb0404c7712ee6106a0916cfb2899d58df4,2013-06,City of London Police,City of London Police,-0.106282,51.511910,On or near John Carpenter Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
df96c7bb178a6be62717e77c8b56893eae4909ef4c325b7887d5fb22e5836bf1,2013-06,City of London Police,City of London Police,-0.104134,51.514699,On or near Old Seacoal Lane,E01032740,City of London 001G,Other theft,Under investigation,
643fef43482fc6e8c47b4c1a42cdbb506dde952a623c4a380c221ac20fa2b24e,2013-06,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
eba225f4c0490d5e3283061ed62f1c93619f466219abece23304e0e1964ef223,2013-06,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
083b7ccf5232c40222c8392b3819c673f69ad5627fcbac08bd87ff8705621d9d,2013-06,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
ec661e8d96c683423cedb8704e816d8d186a09be59d2d0be27bc504ebad5d4a0,2013-06,City of London Police,City of London Police,-0.105900,51.516966,On or near Plumtree Court,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
8b05ea816fde2bde94caf2a3e5cbfcea29ed9fdc3380b68518d49ff19177d597,2013-06,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
512fa28dc8287cc5cab969103b08e2b587dbf80bc3cc9546f0d019f55b3adab4,2013-06,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Other theft,Court result unavailable,
21ec0947e23ebac87f3662eb85cfcd1bfcbbfadc86d8f36493161fe249e663a8,2013-06,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
deba7ad58c2e5fe747f60727ac87382a8df04c297fd54a06df41e9b9149d0003,2013-06,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
31da829d4d00bd8525f7b78c04a86eed914070a131de8b186685be382dab444b,2013-06,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
0ac5b7512bd2976a04a7b2478bacce239fcebe20838801a98a7400bf6d8b9d4a,2013-06,City of London Police,City of London Police,-0.109155,51.516668,On or near Fetter Lane,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
3e047f5514e9e3ef404557f0ceb7a7e7d35d31ae48949162acccc22c96aee55c,2013-06,City of London Police,City of London Police,-0.108018,51.511749,On or near Temple Avenue,E01032740,City of London 001G,Public order,Investigation complete; no suspect identified,
722d5d2c1628ce201eec4288cb6a37871e19eca3e39274f94fac54d63fa288fd,2013-06,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Public order,Investigation complete; no suspect identified,
1ba6e494f539db00564c36a7644bb0f8a548eacca20c3dca3aec25132ab58118,2013-06,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Robbery,Investigation complete; no suspect identified,
458ee048875df0fb9bdebef7788a40572f46303063f02c0df37451414ee55290,2013-06,City of London Police,City of London Police,-0.102930,51.518375,On or near West Smithfield,E01032740,City of London 001G,Shoplifting,Offender sent to prison,
45b706eca30b873a9bf80a252a2d7348bc6908a7945cc5f301c66e1ef7b469ee,2013-06,City of London Police,City of London Police,-0.109155,51.516668,On or near Fetter Lane,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
2c3d3e61130d1879fa95b58bcdae7e07bbb47b7f802d8076411ea2c078dca7a8,2013-06,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
2eb29b02023b0feb631fba14e9c28acff01492398e4b7b76393c0b3524d4d37c,2013-06,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
2aba85a2c65f542c45fcd06a47a93ab05c39c89839653f6aae03682d7653e52a,2013-06,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Shoplifting,Investigation complete; no suspect identified,
47d1b1ddde8cd81c09b4395267decd4c0f43eb04fc631078b532a277105d6647,2013-06,City of London Police,City of London Police,-0.109709,51.517909,On or near High Holborn,E01032740,City of London 001G,Theft from the person,Investigation complete; no suspect identified,
aaf1e67fdd2c6a9508667616dc01916d4d50c307ea20dd9973ab9f91057f5707,2013-06,City of London Police,City of London Police,-0.102812,51.517042,On or near Police Station,E01032740,City of London 001G,Theft from the person,Investigation complete; no suspect identified,
c8af4a95942aaca49d32f53a806e35d522735b9d0df758daee917b6a608d0096,2013-06,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Theft from the person,Investigation complete; no suspect identified,
508a661a3d38cf869bed7901cfc17f44327669d1ec858fb8942ab01d560bfe94,2013-06,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Theft from the person,Investigation complete; no suspect identified,
6bb4eafc421d2c4b10eedb642b077c232743703a846a8221a2eda50246ace642,2013-06,City of London Police,City of London Police,-0.109709,51.517909,On or near High Holborn,E01032740,City of London 001G,Theft from the person,Investigation complete; no suspect identified,
663b9fe4ecd335506cb2a22c9ce3969f4d7af8fd962940999b4ca048e957bd39,2013-06,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Theft from the person,Investigation complete; no suspect identified,
b251c128971cf29342c1bd4673b17f33076b789f806d8c24bb9052331eceb8ac,2013-06,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Theft from the person,Investigation complete; no suspect identified,
0b252a98e8712cc457ecee09db86d8216e3140c836037cb4ef18d82b79d042b1,2013-06,City of London Police,City of London Police,-0.109709,51.517909,On or near High Holborn,E01032740,City of London 001G,Theft from the person,Investigation complete; no suspect identified,
d97439b1223366248b34e625c9e71f16a7aca4598d2552aa4a84fa77da9b9233,2013-06,City of London Police,City of London Police,-0.107147,51.517130,On or near St Andrew Street,E01032740,City of London 001G,Theft from the person,Investigation complete; no suspect identified,
ccea757a3c713c8a66bcd060945bd667debd7307b0e29de6f6cea0716897e9cf,2013-06,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Theft from the person,Investigation complete; no suspect identified,
bb818a8acb1241f226e1bf471831ca18f0f0e0bea147603102befd57dc8ea35e,2013-06,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Theft from the person,Investigation complete; no suspect identified,
2109a4743646487d9aa47e73e6a9b321e0276f7dd3677aaa91fdc53b08c114c0,2013-06,City of London Police,City of London Police,-0.101963,51.519097,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Vehicle crime,Investigation complete; no suspect identified,
97d2fc477cb9fdb0172ea3656b9e10ac63df5e8f98331b74f77273e6c324e54f,2013-06,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Vehicle crime,Investigation complete; no suspect identified,
692fbf078564f27eb947c1ab4aac2fc58f9394b5f427158bf89e111666ac8d47,2013-06,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Violence and sexual offences,Court result unavailable,
f893843af397fcecf872f62144bd1cb3bec21167888ecbda3f57e5dfc8405a48,2013-06,City of London Police,City of London Police,-0.098500,51.519526,On or near Middle Street,E01032740,City of London 001G,Violence and sexual offences,Offender sent to prison,
335d35bcd60a506eee3e839255cc36512b571bda012d552f9c1f1f984fb359a7,2013-06,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Violence and sexual offences,Offender given a caution,
d47e85129324cd3016b5264891a49f4bb30e4638d514eef664b90bfa46a956f9,2013-06,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Violence and sexual offences,Investigation complete; no suspect identified,
11b3ec3b46c3dfff53db556c01682241a2c5581df498617b06447c966a02db43,2013-06,City of London Police,City of London Police,-0.111242,51.516738,On or near Took'S Court,E01032740,City of London 001G,Violence and sexual offences,Investigation complete; no suspect identified,
225f868f0749ce90e306975ee88b02bdbddc8ddae17eef6b9189c8f963a6556d,2013-06,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Violence and sexual offences,Investigation complete; no suspect identified,
a576bced7ea298ada13a7e6f6b1afd5f96ee37d3d29992edc590904fa131ecb2,2013-06,City of London Police,City of London Police,-0.107147,51.517130,On or near St Andrew Street,E01032740,City of London 001G,Violence and sexual offences,Investigation complete; no suspect identified,
ca8ef27fa19978c1679dc21f8bf1186c6539dbea4c191e9c5e8c88c126903ed0,2013-06,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Other crime,Investigation complete; no suspect identified,
