Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
d2617b309f4c734169f4ce4da080184054cd65356e4df2c11c6bee5133276f76,2013-03,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
07a2ec123c6a1edb8669eeece2cdc18eea3623643e1c5126513e6c7bfb63ec07,2013-03,City of London Police,City of London Police,-0.077777,51.518046,On or near Sandy'S Row,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
79fa739e4e7766c5f7f41f569a0b517573f62fcdb338369c0c3c00af9bc1c38a,2013-03,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e975c7db3d1cefbb18f7ea0b8af9bdadbaa7c142134c588b16c01e0059907b75,2013-03,City of London Police,City of London Police,-0.087787,51.510647,On or near Martin Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
89273397301f3bd7ca83362b1a3d98dde1ee1a7b99d6b07587ccf29cb5ff06d1,2013-03,City of London Police,City of London Police,-0.094197,51.510734,On or near Kennett Wharf Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c79e6c091f122fdf44a6779cf81845e87e525d50acc883195b60253dbe72ae37,2013-03,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1107173786af5445abdfe1290772598adc3e27a1ca85d96ca53990f3eb4c0f0a,2013-03,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
583820691b52793b89fc58cef24eaeed9b22e93266d087990e495e238a29045c,2013-03,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2b11be537e312f985647628a2bf64cdecda6a24f9e951faefbb906bd455d96cc,2013-03,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
18d76c3b85f113de1f159d78ad3b715a9b8f5375e353ba85472dfdc96380feed,2013-03,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
caab650caf5e05bdc9ed04024c4979668097ed1bafbed8d3bd7f476a1e0bfc46,2013-03,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
96b025cafd659467da8f866d5a40fa5b2ff4eb16e36341d0c4a7bd3d3edb3684,2013-03,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c69673c03138cd384a72ae9124539c35293ca3f87abe7bd687272af5f46c7a2a,2013-03,City of London Police,City of London Police,-0.101452,51.512650,On or near St Andrew'S Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
18917e06481dca23a608000b277cc5a4b7f06d762a29674d6a8d1c791f1a57f9,2013-03,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
536a19d1dceb418eff730cb1748b3c5f5510ee13762587442b1367ef06c3bd42,2013-03,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
47b02239c0d028f7cc1c6ec27b20b4acf06d9a1b1793491ca65b8a92d9b8b144,2013-03,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
357a07a7061461f69c90a34a3994b2474605ab62c39f7a00e3dbd6c1d771f9d9,2013-03,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ecc334148749092caa0897c4a4621e22434c693d99dff966f59f37dbb4df50b8,2013-03,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
28d0c819bd13b4b2ba3a39f97a42a8df188562de0c5feb55fdb482f0c67f7d44,2013-03,City of London Police,City of London Police,-0.090985,51.516886,On or near Basinghall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4fb8adf976ee2ab4a3943a04f4573412061d8263fbd059fe91c9265d35ebc565,2013-03,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a9697b1475b52146df9ca717b16bdef5d9616f7c296cfeb04fcd18d947de8391,2013-03,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
38409ab71b42b162759b0da5610a959763a3ae20e0c5e746686c49b28404473a,2013-03,City of London Police,City of London Police,-0.096900,51.510868,On or near Broken Wharf,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b2d20fd885284f93a44b6beedc9d9e6960adc988dc169f17f71f87437af9477a,2013-03,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
921917127b961e17c214434102aafb139d1bac50d063be1d95e433bdbfda205d,2013-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c87eee99eaa0b0d3383b59ec2db42c69b732577d6ecf1c0ddf1ead95a30d483c,2013-03,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a410753fa37e29393bc7ddffeafe98d694477c25b4ae64ed9bb3986b2703cdc4,2013-03,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bc863ccde1e3b69f116c53653e6b6ec563d4ef2263be268a3f894bff3aee61c1,2013-03,City of London Police,City of London Police,-0.088233,51.515484,On or near Tokenhouse Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
93cf8e62be434e95b5d1e7dba961708679e4b775934e2d2f992ff403dab2383b,2013-03,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
036bea1cd8b16309bb6bdbac28a14140e55f69930751ec2d8728963d26ed5342,2013-03,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f3877eccd28000cd35d9ae6e938c26f2506196b1d2a29452bae93efc91ec9911,2013-03,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1d7fca8479e09052c7f3e93ee6896568e1068d16510ba283a33e756a12bdcac9,2013-03,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
da3dd37d19778a23d69584a5c0b017ff282904e1ce4ed5afde205cdfe5f7e0f0,2013-03,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1070068854bc9150e0560baf4abc21452fc58a8b1210dcad5cf6bbc572985ac2,2013-03,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
74193c04b77b1a472f9873b07ea58c023a7f488a4356f2a73363ac9faf2b975b,2013-03,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
622899e25d84b100c2d47ea0661359789fc1eefefed711653a2aa7c3dbead607,2013-03,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
739f4148fbba01e98660796fa59c19f71e1df3c9e21a2cb487d239818c69860a,2013-03,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7b11c281c0ca90a91d84dbaf95811b367958a5dba4c5a48e5f5cddbf38ed4f97,2013-03,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bd023305b5c1c141ba608107a9c68a285eb882af49073023c907c5b559b385ba,2013-03,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4866515b04586c74ae23189d2b622327f72353396d805c1e7f0cb33095235523,2013-03,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
aeb1031bc7baea944bca942cd93202e2be3736bdbcbe92e9922148b1bcd70c6c,2013-03,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8cd44a3b7e4f13c3682fd93248b218d1b4591613c1c5ff83589d1b13a32d7b2b,2013-03,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
253ca5c9cf07610257b8795998c2b23f1fd861df9bb74e2688d1c1e9053b8310,2013-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
91e8fac788f430fe987749f5b502d49e2757227f2d774e9f2f499b9d8f7e2023,2013-03,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
89ec096e8e416b2647e7094aa5b1ccd22f83697602a24402eb8df6c9f23c2666,2013-03,City of London Police,City of London Police,-0.080782,51.514804,On or near St Mary Axe,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4f40973f4e2bbb3aeffd62ce21dfdd944594e80a63907636443c7c5046ff929c,2013-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
374fc99d6c144f11b0b564ebcff84698826ab986023eda822a86d4bc7fba028f,2013-03,City of London Police,City of London Police,-0.095436,51.514890,On or near Gutter Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3fe1d6cb51cb38de8d593a9388d4dee6b57fb0e6eaded49ba80e5a60179b1678,2013-03,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0ffb8be9f3f1bf41177d59583a2fa4268ad45c7250ab6df654d4b88d24ca7dbb,2013-03,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
10a961a91a7dadbae137ce1bb3eb9be58aae838df5e5bc0bb082c2f43911df51,2013-03,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fb35ebf6f98f6a4e193603c3e6b1c509b464151509120db0c61821bdff958bb1,2013-03,City of London Police,City of London Police,-0.087760,51.517149,On or near London Wall,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fe6dcf4cb530c558f5e4fb8b4e3be69fb4d7d4beaf737d01289e9ec2bc78014d,2013-03,City of London Police,City of London Police,-0.089364,51.515331,On or near King'S Arms Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0bb22e9b38a415d6a6e7ddb4ae8de33e431c28d9afd4f986cc719a25cf0f80eb,2013-03,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1f400cbf8a476bcb5b1a66d9fbe14810ff74f358cfc359b60f182ae638940c19,2013-03,City of London Police,City of London Police,-0.082512,51.512387,On or near Lime Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
55658d9de8c8fa15c46cba8c89d6a7d2236e945537a11756a310a6b459ced91a,2013-03,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8fe4e33ef7e3e1db3c5790f845722796a2744f2d534c308d3d3e13cf6da3dc01,2013-03,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
cfbd2119b26688db159b95c4c12cb52792fb7af3f72545b12903060f9d7683f9,2013-03,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ffbffae62eaa9a1bf2756e7d207eb7e52848c72c51c43fcac1e1c90ce42fa2f1,2013-03,City of London Police,City of London Police,-0.086764,51.510307,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
89c488da4cf0315052ed82acaa045f1bbc53a61d8221a3f6c90c287321ded8d5,2013-03,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
35121a9e74a17cc866c9adf91c29ce99a0265b97f6f76850c9a2ebece8d86db1,2013-03,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
089139b0a4f6ef5f330914b2583efe9ea5f96893ba6490da70616027dfd7f33c,2013-03,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5408cad8f5af90c6efaaf84b9acef69aa09f140ab5299d278d3038715d18fed2,2013-03,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2f15d97036944f0c2540c42f1461ac318fad6b22ed2754005168066a82c5d94d,2013-03,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8c3342b0aee934eb3b3a8d91326d6e52b6a0a4d7966c1eeb13da5539c30bf496,2013-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7bf316c2ae76046c1aeb9d822e42ba99d5e115c4541319621866fe8a9fde53d5,2013-03,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
25bbab42bb85d3b4e867756ecae3f5fd19ba71f6d890dc8caea1c4936ca22ef3,2013-03,City of London Police,City of London Police,-0.084621,51.510200,On or near Botolph Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4ee9da057ba50e229b2e67c03fc5b52db48526865b91fbb4df56725911adf415,2013-03,City of London Police,City of London Police,-0.094628,51.514203,On or near Cheapside,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6b6854a58583795002d34922c7dc7fc3fd91be9305fa84a64a7e9db83c82d7f1,2013-03,City of London Police,City of London Police,-0.096511,51.511922,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9d05de55fd82fa77b442be695542506af337dd26a8f9e877812b55524f8d6a3a,2013-03,City of London Police,City of London Police,-0.087549,51.514276,On or near Bartholomew Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9e630a731dbd8a476d70a06f3948bc5ca483e45f330af7b6c14f710ed6e6fec9,2013-03,City of London Police,City of London Police,-0.083993,51.511440,On or near Philpot Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bab858fecd4b5a612a6657e56c9b5ac2c98bbeccaf48887cde21297f13f3dfc1,2013-03,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ec1113f1792fb3a6ff4710de22cf71a5c5792b016853e5134dcde9c8a39d3da3,2013-03,City of London Police,City of London Police,-0.096814,51.512952,On or near St Paul'S Church Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b6d6e6a40e07cf9700651ec99b4878dfa787c28d4c606bf8194fdd87b4f6b6bc,2013-03,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c8d91cd6ed00e0e27937ef1250e6e9236e53c21302bf11de15c3627ec8511593,2013-03,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Other theft,Offender sent to prison,
e5f209d314d16005cc24a244c1df7ffbdd1b00a29b18d909ed474d19924af305,2013-03,City of London Police,City of London Police,-0.079875,51.510995,On or near Hart Street,E01032739,City of London 001F,Other theft,Offender given conditional discharge,
0d5855858f49f70b4c6575105d93e90c98b47a5df87045ab25d7ad83d89e545a,2013-03,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Other theft,Offender sent to prison,
0b2d3e628e662b0ab433371f47834ad474c5ce2f3352b3f073fdcb1362155ad2,2013-03,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Other theft,Offender sent to prison,
abdb1b7caad49fab5bad2123600e887231233bbbbaee65d918bdef12ab5fd13a,2013-03,City of London Police,City of London Police,-0.091151,51.516026,On or near Basinghall Street,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
90886b9a288f9be6a22161bf7ab35fe1235807125f5fb98ec9378dcc5aaa18d7,2013-03,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
9deefcd248b735bc7c8078957535b6a46b8ab9dab14b8f749121dd5c6726be57,2013-03,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Public disorder and weapons,Under investigation,
8578693bdda0bdaf514d8cd79a324fa22efe211c656d1078f646a514552c04b1,2013-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Public disorder and weapons,Offender sent to prison,
89486a037ffd77fdfa906e4c054d0639bd165f22d3e3d6b2913a712214190435,2013-03,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Public disorder and weapons,Offender given conditional discharge,
7981beb909624cff6c4f7b80fd642bee41c47f8ceabf48597e8790580cf36635,2013-03,City of London Police,City of London Police,-0.083993,51.511440,On or near Philpot Lane,E01032739,City of London 001F,Public disorder and weapons,Defendant found not guilty,
9672760b1e7f53477905dae1416c0bbc095f1e1beb87228de4c905cafc0cef7e,2013-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Public disorder and weapons,Offender given a caution,
66ff3d8b5af7bdec5f37fa4c245131720cc56f322d55c43ab233494c9374037c,2013-03,City of London Police,City of London Police,-0.104001,51.513051,On or near Apothecary Street,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
6071c85365fd0a7c9b3e596e694823c4610c2f0698eaecfa7177c6602d3684cb,2013-03,City of London Police,City of London Police,-0.086166,51.510828,On or near Eastcheap,E01032739,City of London 001F,Robbery,Offender sent to prison,
a0159c8176a9727cf0a5d57757cb137d44c89c017d90482d92cacc56284ae10f,2013-03,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Robbery,Investigation complete; no suspect identified,
b2072a6db458f49179402a6b653a08edb8d68c0a3b219e45fbe16fb098d231e6,2013-03,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
8f70c858b9fdc3803f730cfa7b9a6245c8a033504b2809d4c41098cf6c13d29a,2013-03,City of London Police,City of London Police,-0.082512,51.512387,On or near Lime Street,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
37e7593ae7e035b97e7563f7fc15ab7d6c7eb1dc1b725bc4a64aa73a16491b48,2013-03,City of London Police,City of London Police,-0.082458,51.517431,On or near Liverpool Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
c204e96ded675713c1b5bfa36206d1e4f369dfc06717743c8262d710c0fdb90a,2013-03,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,Court result unavailable,
f4eb67926dd9d628e5b33de5521ed242fe6ca9992a47bd9edf45bef44c11c61f,2013-03,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
4b8e958caed1e32895971264f5074708fa27daac2557b9bf40322838f8cc1dbe,2013-03,City of London Police,City of London Police,-0.081549,51.511625,On or near Mincing Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
3c6f34a2ac2b73e6a9e432e44ceaa6e0799f966195e46c7144c554b35fe81312,2013-03,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Under investigation,
27d157a5c27035a2c87c0439fd146899007632939479ae652a633bf12e489811,2013-03,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Offender given conditional discharge,
8546cb9db63c19b1cf354353385fb63a44a0366d175a373b1b52874f1ee69061,2013-03,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
a3515a776632cce2328bfbd150ae9ac67ac02cccad67db89713d08ea754c03f4,2013-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Shoplifting,Defendant found not guilty,
70f54669c7d2eef74cc611e2ff39e3f1b404ddb8ba6b2579344c4ec6bf091fb0,2013-03,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,Offender given penalty notice,
5ad068210088caf576187bd1a6cb4236f91bed556075a25a4fad4ab5bd5a5a6b,2013-03,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Shoplifting,Offender fined,
754241260f1586632e546ccf947e887281b7156ddf26c131dc88b7c801c1b8bd,2013-03,City of London Police,City of London Police,-0.104001,51.513051,On or near Apothecary Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
b03431887f12e75a23ca2db106d68fb947bb5548cad953614cf3fc9d318b07c9,2013-03,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,Offender fined,
82cf2392cbb9a0edb0f487c552fc44c643a00f45491580b8320b07d11cfef759,2013-03,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
7643de7ff55113aeeb24c3119cd2375cb9278a2382f7cb56cd29e193a39a6855,2013-03,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
cbb62a5b029ed5fae6b9857e79f21416cf61927880f19f732754f8279ae78d0c,2013-03,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Shoplifting,Offender otherwise dealt with,
613c543f40f4dc1a4719f57ef4dd0961d1c53c6d7b5af2e4fbae5b5ffd2e586f,2013-03,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Shoplifting,Defendant found not guilty,
d623fc01e36464341ad4a9022ec07f94992f73fcf4abed1f69ad760e9087feaa,2013-03,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
7aa53a2a790bd9cb188e5ae331f3f6abd8f4ba263a883e6335c58d9b348daf13,2013-03,City of London Police,City of London Police,-0.083417,51.513148,On or near Whittington Avenue,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
6a50da0d758edf8660067030bd6653ff2c78e9dac953ed90a56b4a91f01dbf64,2013-03,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
132bac08b6fe011a5108f02a766db63e922660a6c51bf6a552ba9c180bb67695,2013-03,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,Offender given community sentence,
cac9629e497430299c716aeadf18e69d98ff1179e51bbf131580a6a172d09430,2013-03,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Shoplifting,Offender given penalty notice,
84e0eb3f94c9b5b938bf44668a4c8ea54d38894d816b478516bffc85a97cbc35,2013-03,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Shoplifting,Offender given penalty notice,
39c7b0b5246801746e14e7329b71bc77d5c53d7efe24d0a9f05684bb2b2a319a,2013-03,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Shoplifting,Court result unavailable,
43eec19eb2033b8908d2e754f4d7966b61c9fa1091ca8cee8f5407a3f37f88ef,2013-03,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Shoplifting,Offender given penalty notice,
bdb5e3b026b4984fa82e655057223d5223bb2ba55b708ebba2354bdd5917e1fa,2013-03,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Shoplifting,Offender otherwise dealt with,
c6b6dab4f5fc9078d3559999fe76b32dbfc352a89eccc2ab90508f48330fac01,2013-03,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender given community sentence,
55b27883a3d932aec5693cb7bd07519e1cbad485708d7a4a46c0072eb0f48a10,2013-03,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
ebed0138f301ca13bae1121d03a74f98d90b65921d16035c8cea630c656412a2,2013-03,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
7a3cf5ffd726f953884b6b47d0f1f2c9603e058e67a37110995b1a0f7b7f7f6b,2013-03,City of London Police,City of London Police,-0.079448,51.511554,On or near Fenchurch Place,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
dce7e4e7b37544f4f0429f0bef75bc7b926cd886b07bb83506c8eaed9bf10ba2,2013-03,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Vehicle crime,Offender given a caution,
ac1095bc8042b4538aea6d41461c935edbbdcfc8d3d549aa6edf89316b146ec4,2013-03,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
58ba0fce0a8771154b8b0ab07a50675a773d4006d2436ec2041fdfeb95325e34,2013-03,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
4e1f7008e91b50ea9322ed87ee9ec70f83acef00c4021fc88fd46474308b5a2b,2013-03,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
f5596b7b4a70571509aae7828895612a9a61d3b9d6b4baaf5eabce21e6aeb39d,2013-03,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
